index,P(0),P(1),P(2)
163,2.255944777836481,0.12500000000000003,1.341159420381374
164,2.255944777836481,-0.12499999999999994,1.341159420381374
165,2.2342308807082554,-0.25,1.5565741521698586
166,2.21251698358003,-0.1250000000000001,1.7719888839583433
167,2.21251698358003,0.12499999999999983,1.7719888839583435
168,2.3812962346189,0.25,1.5647521371163569
169,2.388708627726328,0.12500000000000003,1.3483727101173444
170,2.388708627726328,-0.12499999999999994,1.3483727101173444
171,2.3812962346189,-0.25,1.5647521371163569
172,2.3738838415114722,-0.1250000000000001,1.7811315641153693
173,2.3738838415114722,0.12499999999999983,1.7811315641153693
174,2.5285899736206128,0.25,1.5666578525552113
175,2.5286138611658324,0.12500000000000003,1.35015150292688
176,2.5286138611658324,-0.12499999999999994,1.35015150292688
177,2.5285899736206128,-0.25,1.5666578525552113
178,2.528566086075393,-0.1250000000000001,1.7831642021835425
179,2.528566086075393,0.12499999999999983,1.7831642021835425
180,2.6758877445955123,0.25,1.5647846399414607
181,2.6712735355914212,0.12500000000000003,1.3483274638643747
182,2.6712735355914212,-0.12499999999999994,1.3483274638643747
183,2.6758877445955123,-0.25,1.5647846399414607
184,2.6805019535996033,-0.1250000000000001,1.7812418160185466
185,2.6805019535996033,0.12499999999999983,1.7812418160185466
186,2.8231328786582557,0.25,1.560379093175888
187,2.815344351950533,0.12500000000000003,1.3440128785033494
188,2.815344351950533,-0.12499999999999994,1.3440128785033494
189,2.8231328786582557,-0.25,1.560379093175888
190,2.8309214053659786,-0.1250000000000001,1.7767453078484268
191,2.8309214053659786,0.12499999999999983,1.7767453078484268
192,2.9703142827661146,0.25,1.5541861786268107
193,2.9602719617415074,0.12500000000000003,1.3379128520503725
194,2.9602719617415074,-0.12499999999999994,1.3379128520503725
195,2.9703142827661146,-0.25,1.5541861786268107
196,2.980356603790722,-0.1250000000000001,1.770459505203249
197,2.980356603790722,0.12499999999999983,1.7704595052032492
198,3.117436582287205,0.25,1.5467135509781627
199,3.105801086012982,0.12500000000000003,1.330520083855651
200,3.105801086012982,-0.12499999999999994,1.330520083855651
201,3.117436582287205,-0.25,1.5467135509781627
202,3.1290720785614283,-0.1250000000000001,1.7629070181006743
