index,pindex,N(0),N(1),N(2),Tex(0),Tex(1),Tex(2)
1309,1309,0.3707280874400963,0.4893845090017222,0.7893437068426855,0.16666666666666666,0.8755020080321285,0.0
1310,1310,0.5447260477641304,-0.48938450900172187,0.6810112592581812,0.3333333333333333,0.8755020080321285,0.0
1311,1311,0.17399796032403408,-0.9787690180034442,-0.10833244758450432,0.5,0.8755020080321285,0.0
1312,1312,-0.3707280874400961,-0.48938450900172253,-0.7893437068426854,0.6666666666666666,0.8755020080321285,0.0
1313,1313,-0.5447260477641305,0.4893845090017214,-0.6810112592581815,0.8333333333333334,0.8755020080321285,0.0
1314,1314,-0.18759756619307785,0.9781054194199253,0.09009407116900395,0.0,0.8795180722891566,0.0
1315,1315,0.28111707673221487,0.4890527097099628,0.82571219943445,0.16666666666666666,0.8795180722891566,0.0
1316,1316,0.46871464292529275,-0.48905270970996245,0.7356181282654461,0.3333333333333333,0.8795180722891566,0.0
1317,1317,0.1875975661930779,-0.9781054194199253,-0.09009407116900384,0.5,0.8795180722891566,0.0
1318,1318,-0.28111707673221475,-0.4890527097099631,-0.8257121994344498,0.6666666666666666,0.8795180722891566,0.0
1319,1319,-0.46871464292529275,0.489052709709962,-0.7356181282654465,0.8333333333333334,0.8795180722891566,0.0
1320,1320,-0.19958760793137548,0.9773866124223078,0.06985840406047786,0.0,0.8835341365461847,0.0
1321,1321,0.18630805758538038,0.48869330621115403,0.8523310155938091,0.16666666666666666,0.8835341365461847,0.0
1322,1322,0.3858956655167559,-0.4886933062111537,0.7824726115333314,0.3333333333333333,0.8835341365461847,0.0
1323,1323,0.1995876079313755,-0.9773866124223078,-0.06985840406047775,0.5,0.8835341365461847,0.0
1324,1324,-0.18630805758538033,-0.48869330621115437,-0.852331015593809,0.6666666666666666,0.8835341365461847,0.0
1325,1325,-0.3858956655167559,0.48869330621115326,-0.7824726115333317,0.8333333333333334,0.8835341365461847,0.0
1326,1326,-0.20960668475776914,0.9766227720195972,0.04767597799327188,0.0,0.8875502008032129,0.0
1327,1327,0.08727209863410011,0.48831138600979873,0.8682946338042112,0.16666666666666666,0.8875502008032129,0.0
1328,1328,0.29687878339186924,-0.4883113860097984,0.8206186558109395,0.3333333333333333,0.8875502008032129,0.0
1329,1329,0.20960668475776917,-0.9766227720195972,-0.047675977993271765,0.5,0.8875502008032129,0.0
1330,1330,-0.08727209863410004,-0.48831138600979906,-0.8682946338042111,0.6666666666666666,0.8875502008032129,0.0
1331,1331,-0.29687878339186924,0.48831138600979795,-0.8206186558109398,0.8333333333333334,0.8875502008032129,0.0
1332,1332,-0.21746664117683445,0.9757793871734397,0.023724408163165553,0.0,0.891566265060241,0.0
1333,1333,-0.014811991418423792,0.48788969358671996,0.8727796123891055,0.16666666666666666,0.891566265060241,0.0
1334,1334,0.20265464975841066,-0.48788969358671963,0.84905520422594,0.3333333333333333,0.891566265060241,0.0
1335,1335,0.21746664117683445,-0.9757793871734397,-0.02372440816316543,0.5,0.891566265060241,0.0
1336,1336,0.014811991418423875,-0.4878896935867203,-0.8727796123891054,0.6666666666666666,0.891566265060241,0.0
1337,1337,-0.2026546497584106,0.4878896935867192,-0.8490552042259403,0.8333333333333334,0.891566265060241,0.0
1338,1338,-0.22265774123835716,0.9748947103325263,-0.0019580685106913576,0.0,0.8955823293172691,0.0
1339,1339,-0.11894446707880395,0.48744735516626325,0.8650128841195108,0.16666666666666666,0.8955823293172691,0.0
1340,1340,0.10371327415955318,-0.4874473551662629,0.8669709526302023,0.3333333333333333,0.8955823293172691,0.0
1341,1341,0.22265774123835716,-0.9748947103325263,0.00195806851069148,0.5,0.8955823293172691,0.0
1342,1342,0.11894446707880402,-0.4874473551662636,-0.8650128841195107,0.6666666666666666,0.8955823293172691,0.0
1343,1343,-0.10371327415955309,0.4874473551662625,-0.8669709526302026,0.8333333333333334,0.8955823293172691,0.0
1344,1344,-0.22519027393750485,0.9738820531252769,-0.029035962605822432,0.0,0.8995983935742972,0.0
1345,1345,-0.2233433541865256,0.48694102656263855,0.8443969343802924,0.16666666666666666,0.8995983935742972,0.0
1346,1346,0.0018469197509792118,-0.4869410265626382,0.8734328969861149,0.3333333333333333,0.8995983935742972,0.0
1347,1347,0.22519027393750482,-0.9738820531252769,0.029035962605822554,0.5,0.8995983935742972,0.0
1348,1348,0.22334335418652565,-0.4869410265626389,-0.8443969343802923,0.6666666666666666,0.8995983935742972,0.0
1349,1349,-0.001846919750979073,0.48694102656263777,-0.8734328969861153,0.8333333333333334,0.8995983935742972,0.0
1350,1350,-0.22417149439282016,0.9728563666416944,-0.05742500314680937,0.0,0.9036144578313253,0.0
1351,1351,-0.3269924372401521,0.4864281833208473,0.8102243938927819,0.16666666666666666,0.9036144578313253,0.0
1352,1352,-0.102820942847332,-0.486428183320847,0.8676493970395913,0.3333333333333333,0.9036144578313253,0.0
1353,1353,0.22417149439282014,-0.9728563666416944,0.05742500314680949,0.5,0.9036144578313253,0.0
1354,1354,0.32699243724015215,-0.48642818332084764,-0.8102243938927818,0.6666666666666666,0.9036144578313253,0.0
1355,1355,0.10282094284733218,0.48642818332084653,-0.8676493970395917,0.8333333333333334,0.9036144578313253,0.0
1356,1356,-0.22003110785490232,0.971630678396452,-0.08671871986483064,0.0,0.9076305220883534,0.0
1357,1357,-0.42756125017414903,0.4858153391982261,0.7623482364046181,0.16666666666666666,0.9076305220883534,0.0
1358,1358,-0.20753014231924682,-0.4858153391982258,0.8490669562694488,0.3333333333333333,0.9076305220883534,0.0
1359,1359,0.22003110785490226,-0.971630678396452,0.08671871986483075,0.5,0.9076305220883534,0.0
1360,1360,0.42756125017414914,-0.48581533919822645,-0.762348236404618,0.6666666666666666,0.9076305220883534,0.0
1361,1361,0.20753014231924705,0.48581533919822534,-0.8490669562694491,0.8333333333333334,0.9076305220883534,0.0
1362,1362,-0.21147946290404446,0.970410003652517,-0.11653695371399993,0.0,0.9116465863453815,0.0
1363,1363,-0.5237082149533918,0.4852050018262586,0.7002184029237681,0.16666666666666666,0.9116465863453815,0.0
1364,1364,-0.3122287520493474,-0.48520500182625825,0.8167553566377682,0.3333333333333333,0.9116465863453815,0.0
1365,1365,0.2114794629040444,-0.970410003652517,0.11653695371400004,0.5,0.9116465863453815,0.0
1366,1366,0.5237082149533918,-0.4852050018262589,-0.700218402923768,0.6666666666666666,0.9116465863453815,0.0
1367,1367,0.3122287520493477,0.4852050018262578,-0.8167553566377683,0.8333333333333334,0.9116465863453815,0.0
1368,1368,-0.19902381895931445,0.9689700925681575,-0.14658267017388604,0.0,0.9156626506024096,0.0
1369,1369,-0.6130864195705121,0.48448504628407885,0.6240186552222009,0.16666666666666666,0.9156626506024096,0.0
1370,1370,-0.4140626006111978,-0.4844850462840785,0.7706013253960871,0.3333333333333333,0.9156626506024096,0.0
1371,1371,0.19902381895931437,-0.9689700925681575,0.14658267017388615,0.5,0.9156626506024096,0.0
1372,1372,0.613086419570512,-0.4844850462840792,-0.6240186552222008,0.6666666666666666,0.9156626506024096,0.0
1373,1373,0.414062600611198,0.48448504628407807,-0.7706013253960873,0.8333333333333334,0.9156626506024096,0.0
1374,1374,-0.1819817884251332,0.9673944745114474,-0.17615493000853108,0.0,0.9196787148594378,0.0
1375,1375,-0.6933203586201278,0.48369723725572383,0.5341758727180004,0.16666666666666666,0.9196787148594378,0.0
1376,1376,-0.5113385701949946,-0.4836972372557235,0.7103308027265315,0.3333333333333333,0.9196787148594378,0.0
1377,1377,0.18198178842513313,-0.9673944745114474,0.17615493000853116,0.5,0.9196787148594378,0.0
1378,1378,0.6933203586201278,-0.48369723725572417,-0.5341758727180003,0.6666666666666666,0.9196787148594378,0.0
1379,1379,0.5113385701949951,0.48369723725572306,-0.7103308027265316,0.8333333333333334,0.9196787148594378,0.0
1380,1380,-0.1597479028370633,0.9657073647416022,-0.20467020599733127,0.0,0.9236947791164659,0.0
1381,1381,-0.7625668665364936,0.48285368237080123,0.43051608039848055,0.16666666666666666,0.9236947791164659,0.0
1382,1382,-0.6028189636994304,-0.4828536823708009,0.6351862863958119,0.3333333333333333,0.9236947791164659,0.0
1383,1383,0.15974790283706322,-0.9657073647416022,0.20467020599733135,0.5,0.9236947791164659,0.0
1384,1384,0.7625668665364935,-0.48285368237080156,-0.4305160803984805,0.6666666666666666,0.9236947791164659,0.0
1385,1385,0.6028189636994308,0.48285368237080045,-0.635186286395812,0.8333333333333334,0.9236947791164659,0.0
1386,1386,-0.13296362033444795,0.9636365293005652,-0.2317872193739716,0.0,0.927710843373494,0.0
1387,1387,-0.8176840982690199,0.4818182646502827,0.3150299593489006,0.16666666666666666,0.927710843373494,0.0
1388,1388,-0.684720477934572,-0.4818182646502824,0.5468171787228722,0.3333333333333333,0.927710843373494,0.0
1389,1389,0.13296362033444784,-0.9636365293005652,0.23178721937397165,0.5,0.927710843373494,0.0
1390,1390,0.8176840982690198,-0.48181826465028305,-0.31502995934890043,0.6666666666666666,0.927710843373494,0.0
1391,1391,0.6847204779345725,0.48181826465028194,-0.5468171787228723,0.8333333333333334,0.927710843373494,0.0
1392,1392,-0.10019438227082239,0.9615364563050388,-0.2557513029443184,0.0,0.9317269076305221,0.0
1393,1393,-0.8564510109939992,0.4807682281525195,0.18802546786657243,0.16666666666666666,0.9317269076305221,0.0
1394,1394,-0.7562566287231769,-0.4807682281525192,0.44377677081089084,0.3333333333333333,0.9317269076305221,0.0
1395,1395,0.10019438227082228,-0.9615364563050388,0.25575130294431847,0.5,0.9317269076305221,0.0
1396,1396,0.8564510109939991,-0.48076822815251985,-0.1880254678665723,0.6666666666666666,0.9317269076305221,0.0
1397,1397,0.7562566287231773,0.48076822815251874,-0.44377677081089084,0.8333333333333334,0.9317269076305221,0.0
1398,1398,-0.0619901275508434,0.9590762918518664,-0.276278646467482,0.0,0.9357429718875502,0.0
1399,1399,-0.8760107822084382,0.4795381459259333,0.051461403561102625,0.16666666666666666,0.9357429718875502,0.0
1400,1400,-0.8140206546575949,-0.47953814592593297,0.32774005002858464,0.3333333333333333,0.9357429718875502,0.0
1401,1401,0.06199012755084328,-0.9590762918518664,0.276278646467482,0.5,0.9357429718875502,0.0
1402,1402,0.8760107822084381,-0.47953814592593363,-0.05146140356110254,0.6666666666666666,0.9357429718875502,0.0
1403,1403,0.8140206546575953,0.4795381459259325,-0.3277400500285846,0.8333333333333334,0.9357429718875502,0.0
1404,1404,-0.01863969186193565,0.9560765850119153,-0.2925237178063447,0.0,0.9397590361445783,0.0
1405,1405,-0.8735924355937608,0.47803829250595775,-0.09119017146244138,0.16666666666666666,0.9397590361445783,0.0
1406,1406,-0.8549527437318253,-0.4780382925059574,0.20133354634390327,0.3333333333333333,0.9397590361445783,0.0
1407,1407,0.01863969186193553,-0.9560765850119153,0.2925237178063447,0.5,0.9397590361445783,0.0
1408,1408,0.8735924355937607,-0.4780382925059581,0.09119017146244149,0.6666666666666666,0.9397590361445783,0.0
1409,1409,0.8549527437318256,0.47803829250595703,-0.20133354634390316,0.8333333333333334,0.9397590361445783,0.0
1410,1410,0.030457132413670557,0.9528578928833832,-0.301884413401844,0.0,0.9437751004016064,0.0
1411,1411,-0.8464226520646662,0.4764289464416917,-0.23787423791633477,0.16666666666666666,0.9437751004016064,0.0
1412,1412,-0.8768797844783369,-0.47642894644169137,0.06401017548550919,0.3333333333333333,0.9437751004016064,0.0
1413,1413,-0.03045713241367068,-0.9528578928833832,0.301884413401844,0.5,0.9437751004016064,0.0
1414,1414,0.846422652064666,-0.47642894644169204,0.23787423791633489,0.6666666666666666,0.9437751004016064,0.0
1415,1415,0.8768797844783371,0.476428946441691,-0.06401017548550902,0.8333333333333334,0.9437751004016064,0.0
1416,1416,0.08478425215473248,0.9491660177835124,-0.3031427077657516,0.0,0.9477911646586346,0.0
1417,1417,-0.7916275091865054,0.4745830088917563,-0.3848335411192958,0.16666666666666666,0.9477911646586346,0.0
1418,1418,-0.8764117613412379,-0.474583008891756,-0.08169083335354427,0.3333333333333333,0.9477911646586346,0.0
1419,1419,-0.08478425215473259,-0.9491660177835124,0.30314270776575153,0.5,0.9477911646586346,0.0
1420,1420,0.7916275091865052,-0.47458300889175664,0.38483354111929585,0.6666666666666666,0.9477911646586346,0.0
1421,1421,0.8764117613412381,0.4745830088917556,0.08169083335354449,0.8333333333333334,0.9477911646586346,0.0
1422,1422,0.14343026491423055,0.9446024505884563,-0.2952185113588179,0.0,0.9518072289156626,0.0
1423,1423,-0.7072419431375556,0.47230122529422824,-0.526061200291929,0.16666666666666666,0.9518072289156626,0.0
1424,1424,-0.8506722080517862,-0.4723012252942279,-0.23084268893311125,0.3333333333333333,0.9518072289156626,0.0
1425,1425,-0.14343026491423067,-0.9446024505884563,0.2952185113588178,0.5,0.9518072289156626,0.0
1426,1426,0.7072419431375554,-0.4723012252942286,0.5260612002919292,0.6666666666666666,0.9518072289156626,0.0
1427,1427,0.8506722080517864,0.4723012252942275,0.23084268893311155,0.8333333333333334,0.9518072289156626,0.0
1428,1428,0.20538231249048164,0.9391276425940797,-0.2754221789031317,0.0,0.9558232931726908,0.0
1429,1429,-0.5915594733100454,0.46956382129703994,-0.6554137679863486,0.16666666666666666,0.9558232931726908,0.0
1430,1430,-0.796941785800527,-0.4695638212970396,-0.3799915890832171,0.3333333333333333,0.9558232931726908,0.0
1431,1431,-0.20538231249048175,-0.9391276425940797,0.27542217890313164,0.5,0.9558232931726908,0.0
1432,1432,0.5915594733100452,-0.4695638212970403,0.6554137679863486,0.6666666666666666,0.9558232931726908,0.0
1433,1433,0.7969417858005273,0.4695638212970392,0.3799915890832174,0.8333333333333334,0.9558232931726908,0.0
1434,1434,0.26880653321559095,0.9326689402887275,-0.24056536642109894,0.0,0.9598393574297188,0.0
1435,1435,-0.44313036073125917,0.46633447014436386,-0.7656158601762112,0.16666666666666666,0.9598393574297188,0.0
1436,1436,-0.7119368939468501,-0.4663344701443635,-0.5250504937551124,0.3333333333333333,0.9598393574297188,0.0
1437,1437,-0.268806533215591,-0.9326689402887275,0.24056536642109885,0.5,0.9598393574297188,0.0
1438,1438,0.443130360731259,-0.46633447014436413,0.7656158601762113,0.6666666666666666,0.9598393574297188,0.0
1439,1439,0.7119368939468502,0.46633447014436313,0.5250504937551128,0.8333333333333334,0.9598393574297188,0.0
1440,1440,0.33086450598781836,0.9247809335907532,-0.1879066351794204,0.0,0.963855421686747,0.0
1441,1441,-0.26224694209065935,0.4623904667953767,-0.8470074365558145,0.16666666666666666,0.963855421686747,0.0
1442,1442,-0.5931114480784777,-0.4623904667953764,-0.6591008013763942,0.3333333333333333,0.963855421686747,0.0
1443,1443,-0.3308645059878184,-0.9247809335907532,0.1879066351794203,0.5,0.963855421686747,0.0
1444,1444,0.26224694209065924,-0.462390466795377,0.8470074365558143,0.6666666666666666,0.963855421686747,0.0
1445,1445,0.5931114480784778,0.462390466795376,0.6591008013763946,0.8333333333333334,0.963855421686747,0.0
1446,1446,0.38718456164700604,0.9148955368206461,-0.11425529277839912,0.0,0.9678714859437751,0.0
1447,1447,-0.051516148771748566,0.45744776841032314,-0.8877429952368775,0.16666666666666666,0.9678714859437751,0.0
1448,1448,-0.43870071041875464,-0.4574477684103228,-0.7734877024584785,0.3333333333333333,0.9678714859437751,0.0
1449,1449,-0.3871845616470061,-0.9148955368206461,0.114255292778399,0.5,0.9678714859437751,0.0
1450,1450,0.05151614877174843,-0.4574477684103234,0.8877429952368775,0.6666666666666666,0.9678714859437751,0.0
1451,1451,0.4387007104187546,0.4574477684103224,0.7734877024584788,0.8333333333333334,0.9678714859437751,0.0
1452,1452,0.4309144437318467,0.9022471203667141,-0.01621345038063618,0.0,0.9718875502008032,0.0
1453,1453,0.18289546486911917,0.45112356018335714,-0.8735197664493929,0.16666666666666666,0.9718875502008032,0.0
1454,1454,-0.2480189788627275,-0.4511235601833568,-0.8573063160687568,0.3333333333333333,0.9718875502008032,0.0
1455,1455,-0.4309144437318467,-0.9022471203667141,0.016213450380636058,0.5,0.9718875502008032,0.0
1456,1456,-0.1828954648691193,-0.4511235601833574,0.8735197664493928,0.6666666666666666,0.9718875502008032,0.0
1457,1457,0.2480189788627273,0.4511235601833564,0.8573063160687572,0.8333333333333334,0.9718875502008032,0.0
1458,1458,0.4512203895402495,0.8857363540903644,0.10895536290543047,0.0,0.9759036144578314,0.0
1459,1459,0.42888554488349717,0.44286817704518233,-0.7873531400525834,0.16666666666666666,0.9759036144578314,0.0
1460,1460,-0.022334844656752256,-0.442868177045182,-0.896308502958014,0.3333333333333333,0.9759036144578314,0.0
1461,1461,-0.45122038954024946,-0.8857363540903644,-0.10895536290543059,0.5,0.9759036144578314,0.0
1462,1462,-0.4288855448834973,-0.4428681770451826,0.7873531400525833,0.6666666666666666,0.9759036144578314,0.0
1463,1463,0.02233484465675198,0.4428681770451816,0.8963085029580142,0.8333333333333334,0.9759036144578314,0.0
1464,1464,0.4312278402870782,0.8636672141950434,0.26100094422418313,0.0,0.9799196787148594,0.0
1465,1465,0.66403742942291,0.43183360709752183,-0.6103884239617895,0.16666666666666666,0.9799196787148594,0.0
1466,1466,0.23280958913583188,-0.43183360709752155,-0.8713893681859727,0.3333333333333333,0.9799196787148594,0.0
1467,1467,-0.43122784028707817,-0.8636672141950434,-0.26100094422418324,0.5,0.9799196787148594,0.0
1468,1468,-0.6640374294229101,-0.4318336070975221,0.6103884239617893,0.6666666666666666,0.9799196787148594,0.0
1469,1469,-0.23280958913583225,0.43183360709752117,0.8713893681859728,0.8333333333333334,0.9799196787148594,0.0
1470,1470,0.3458149599999352,0.8331987032149981,0.4314996343000639,0.0,0.9839357429718876,0.0
1471,1471,0.8486894206183833,0.41659935160749917,-0.3258392971552763,0.16666666666666666,0.9839357429718876,0.0
1472,1472,0.5028744606184481,-0.4165993516074989,-0.7573389314553401,0.3333333333333333,0.9839357429718876,0.0
1473,1473,-0.3458149599999351,-0.8331987032149981,-0.43149963430006394,0.5,0.9839357429718876,0.0
1474,1474,-0.8486894206183834,-0.41659935160749945,0.32583929715527604,0.6666666666666666,0.9839357429718876,0.0
1475,1475,-0.5028744606184486,0.4165993516074985,0.7573389314553403,0.8333333333333334,0.9839357429718876,0.0
1476,1476,0.15776355416742885,0.7919196000790334,0.589893217444585,0.0,0.9879518072289156,0.0
1477,1477,0.9155035976422576,0.3959598000395168,0.07119690623018052,0.16666666666666666,0.9879518072289156,0.0
1478,1478,0.7577400434748289,-0.39595980003951653,-0.5186963112144045,0.3333333333333333,0.9879518072289156,0.0
1479,1479,-0.15776355416742874,-0.7919196000790334,-0.589893217444585,0.5,0.9879518072289156,0.0
1480,1480,-0.9155035976422575,-0.39595980003951703,-0.07119690623018077,0.6666666666666666,0.9879518072289156,0.0
1481,1481,-0.7577400434748293,0.39595980003951614,0.5186963112144043,0.8333333333333334,0.9879518072289156,0.0
1482,1482,-0.16020485022450529,0.7392202643451065,0.6541313375355862,0.0,0.9919678714859438,0.0
1483,1483,0.7610629224222466,0.3696101321725533,0.5330774599525828,0.16666666666666666,0.9919678714859438,0.0
1484,1484,0.921267772646752,-0.36961013217255306,-0.12105387758300318,0.3333333333333333,0.9919678714859438,0.0
1485,1485,0.1602048502245054,-0.7392202643451065,-0.6541313375355862,0.5,0.9919678714859438,0.0
1486,1486,-0.7610629224222464,-0.36961013217255356,-0.533077459952583,0.6666666666666666,0.9919678714859438,0.0
1487,1487,-0.9212677726467522,0.36961013217255273,0.12105387758300282,0.8333333333333334,0.9919678714859438,0.0
1488,1488,-0.5498488165293156,0.6852349572088742,0.47761839619120955,0.0,0.9959839357429718,0.0
1489,1489,0.29299694865366116,0.34261747860443714,0.89261752807929,0.16666666666666666,0.9959839357429718,0.0
1490,1490,0.8428457651829767,-0.3426174786044369,0.4149991318880806,0.3333333333333333,0.9959839357429718,0.0
1491,1491,0.5498488165293157,-0.6852349572088742,-0.47761839619120944,0.5,0.9959839357429718,0.0
1492,1492,-0.2929969486536609,-0.34261747860443736,-0.89261752807929,0.6666666666666666,0.9959839357429718,0.0
1493,1493,-0.8428457651829766,0.34261747860443664,-0.41499913188808096,0.8333333333333334,0.9959839357429718,0.0
1494,1494,-0.6788034061151836,0.6861605959397622,0.261552236515032,0.0,1.0,0.0
1495,1495,-0.028025178838677,0.34308029796988115,0.9388879051814213,0.16666666666666666,1.0,0.0
1496,1496,0.6507782272765066,-0.34308029796988093,0.6773356686663894,0.3333333333333333,1.0,0.0
1497,1497,0.6788034061151836,-0.6861605959397622,-0.2615522365150319,0.5,1.0,0.0
1498,1498,0.028025178838677223,-0.3430802979698814,-0.9388879051814213,0.6666666666666666,1.0,0.0
1499,1499,-0.6507782272765064,0.34308029796988065,-0.6773356686663898,0.8333333333333334,1.0,0.0
