index,P(0),P(1),P(2)
97,-0.7834936490538904,1.1812163556252215,-0.893250757538264
98,-0.7834936490538903,1.1830090464242315,-1.1432443299750352
99,-1.0,1.1839053918237363,-1.2682411161934208
100,-1.2165063509461096,1.1830090464242315,-1.1432443299750352
101,-1.2165063509461098,1.1812163556252215,-0.8932507575382642
102,-1.0,1.1304657398560356,-0.76849642460988
103,-0.7834936490538904,1.1307236574012975,-0.8934961585237562
104,-0.7834936490538903,1.1312394924918214,-1.1434956263515086
105,-1.0,1.1314974100370834,-1.2684953602653848
106,-1.2165063509461096,1.1312394924918214,-1.1434956263515086
107,-1.2165063509461098,1.1307236574012975,-0.8934961585237564
108,-1.0,1.0808928999862684,-0.7684607229668038
109,-0.7834936490538904,1.0803713928814813,-0.8934596350834284
110,-0.7834936490538903,1.0793283786719068,-1.1434574593166777
111,-1.0,1.0788068715671197,-1.2684563714333024
112,-1.2165063509461096,1.0793283786719068,-1.143457459316678
113,-1.2165063509461098,1.0803713928814813,-0.8934596350834286
114,-1.0,1.0317128088335032,-0.7680871643366638
115,-0.7834936490538904,1.0302162593046202,-0.8930782053736421
116,-0.7834936490538903,1.0272231602468542,-1.1430602874475988
117,-1.0,1.0257266107179712,-1.2680513284845771
118,-1.2165063509461096,1.0272231602468542,-1.1430602874475988
119,-1.2165063509461098,1.0302162593046202,-0.8930782053736424
120,-1.0,0.983112616240385,-0.7672951195106721
121,-0.7834936490538904,0.9803537846328273,-0.8922646711949169
122,-0.7834936490538903,0.9748361214177116,-1.1422037745634066
123,-1.0,0.9720772898101538,-1.2671733262476514
124,-1.2165063509461096,0.9748361214177116,-1.1422037745634066
125,-1.2165063509461098,0.9803537846328272,-0.8922646711949171
126,-1.0,0.9354375700892366,-0.7659726813810583
127,-0.7834936490538903,0.9309604466407909,-0.8908924771126692
128,-0.7834936490538903,0.9220061997438999,-1.1407320685758908
129,-1.0,0.9175290762954542,-1.2656518643075017
130,-1.2165063509461096,0.9220061997438999,-1.140732068575891
131,-1.2165063509461098,0.9309604466407909,-0.8908924771126693
132,-1.0,0.8894207100205367,-0.7639649982617046
133,-0.7834936490538904,0.8824110786020022,-0.8887683037763274
134,-0.7834936490538903,0.868391815764933,-1.138374914805573
135,-1.0,0.8613821843463985,-1.263178220320196
136,-1.2165063509461096,0.868391815764933,-1.1383749148055733
137,-1.2165063509461098,0.8824110786020022,-0.8887683037763277
138,-1.0,0.8470509501602869,-0.7611072705001465
139,-0.7834936490538904,0.8357210850130479,-0.8855927481902985
140,-0.7834936490538903,0.8130613547185701,-1.1345637035706029
141,-1.0,0.8017314895713311,-1.2590491812607552
